7,99980132058929

6,83989241084401
6,18563379781335
7,94814084449148
7,9997731411954
7,99976554385315
7,99976999230583
7,99978381898304
7,99973116137614
7,99980725801669

6,83956631478693
6,183649991548
7,94799057855944
7,99977101579434
7,99976725293176
7,99977145700837
7,99978751808101
7,99973594620526
7,99980687037953

6,83762283995464
6,18075711435171
7,9477673342843
7,99977540338947
7,99977326962206
7,9997751629711
7,99978927625172
7,99973750180394
7,99980868468829

6,83571453950823
6,1785966541482
7,94771737335808
7,99978169020306
7,99977843231826
7,99978145866639
7,99979495005672
7,99974419930827
7,99981299330593

6,83249370817332
6,17626981326168
7,94763116745397
7,99978513267321
7,99977992564063
7,99979198128884
7,99979854959975
7,99974933029681
7,99981314569382

6,83176838951745
6,1740480799364
7,94749909708665
7,99979121777141
7,99978922484009
7,99979440958592
7,99980134967718
7,99975545186139
7,99981630747315

6,82955391729194
6,17210620996408
7,94736903818282
7,99979366323266
7,99979364281405
7,99979254523224
7,99980154324582
7,99976019398252
7,99982212004726

6,82899471199795
6,17009726577468
7,94725786417979
7,99980098286874
7,99979346953728
7,99979832704487
7,99980009992798
7,99976341714062
7,99982251776324

6,82784235772265
6,16823303830314
7,94705807961895
7,9998033045982
7,99979280221904
7,99980445742519
7,99980613734653
7,99977072601926
7,99982927681828

6,82806038247563
6,16679024340946
7,94687675333983
7,99980581460964
7,99979470209943
7,99980617955556
7,99981115663095
7,99977661367285
7,99983254821385

6,82763389880916
6,16523093798941
7,94669202847706
7,99981753479604
7,99979382899499
7,99981232372773
7,99981455073284
7,99978509441386
7,99983713832102

6,82737391102571
6,16520026694035
7,94672342225258
7,99981772602801
7,99979133981801
7,99981191456394
7,99981835269347
7,99978412806813
7,99983933302148

6,82609848749113
6,16381302088003
7,94648553737204
7,99981891339761
7,99979642166899
7,99980987909061
7,99982168368116
7,99979039672983
7,99984115041651

6,82748768712593
6,16358113584256
7,94646126177785
7,99982434057651
7,99979962922943
7,99981458212052
7,99981562469208
7,99979055968012
7,99984208551408

6,82725725208119
6,16283758615354
7,94643266136095
7,99982338475046
7,99980168907537
7,99981804283025
7,99981462416083
7,99978689307526
7,99984374080184

6,82594383108312
6,16345761778622
7,94648268022017
7,99982660596167
7,99980480570449
7,99982335985817
7,9998192228212
7,99979071237562
7,99984410883775

6,82488483153894
6,16265392742337
7,94647386844002
7,99982524966611
7,99980283960961
7,99982473020198
7,99982216331754
7,99979311779395
7,99984339105681

6,8227057115435
6,16134561957834
7,94640428777499
7,99982985948766
7,99980669556828
7,99982616845919
7,99982516910778
7,99979563152471
7,9998458791855

6,82098006461365
6,15956196307969
7,946250585077
7,99983667858184
7,9998110846251
7,99982858854636
7,99983126739601
7,99980053606438
7,9998467380467

6,82039041945864
6,15841704553256
7,94610889239339
7,99983610166152
7,99980986934807
7,9998305404872
7,99983524771142
7,99980165440014
7,99985116719693

6,81933634423122
6,15751868592873
7,94610546152872
7,99983954133546
7,99981248594314
7,99983009860071
7,99983733395134
7,99980517749009
7,99985211882945

6,81896726167488
6,15806414025593
7,94614050958764
7,99984079353223
7,99981474769899
7,99983454021837
7,99983860675547
7,99980436839427
7,99984962904097

6,81907310514642
6,1572790767482
7,94601696873769
7,99984301805502
7,99981768699553
7,99983261297248
7,99983984876541
7,99980656847229
7,99984955801064

6,81921433601681
6,15688239560314
7,94599801045949
7,99984271460104
7,99982126263881
7,99983561384935
7,99984212836962
7,9998039901287
7,9998510363511

6,81894737278864
6,15657467105438
7,94598829291359
7,99984215527914
7,99982562932214
7,9998370491961
7,99984389665382
7,99980755749599
7,999853895862

6,81905442574649
6,15637073421265
7,94594214224099
7,99984412460657
7,99982500781557
7,99983703993082
7,99984365611186
7,99980571201696
7,99985107185077

6,81863520838416
6,15638332698
7,94593569439051
7,99984692743801
7,99982754347408
7,99983873514233
7,99984253184903
7,99980944923388
7,99985327865139

6,81741860802389
6,15567241809515
7,94587610004791
7,99984867757899
7,99982860417977
7,99984136521481
7,99984594804203
7,99981162079536
7,99985412710658

6,85363320136467
6,3356047424542
7,94961654055155
7,99744003964047
7,99684751322801
7,99775796871165
7,99726639101902
7,99782071932038
7,99721477333151

6,86787405295312
6,30750228131484
7,94944426503172
7,99857967963913
7,99842346873414
7,99881420162304
7,99851311445572
7,99870914769001
7,99851403559844

6,87046382986201
6,29195653848369
7,94888364217838
7,99902119105913
7,99892112436382
7,99909562488709
7,99901185557596
7,99900967932987
7,99898832214626

6,86562653635514
6,2758246371154
7,94828386055847
7,99927674815871
7,99916391315003
7,99935117086867
7,99920589468431
7,99920539005513
7,99921990635358

6,86094486031358
6,27401335970245
7,94792001134416
7,99942699395291
7,99932664594893
7,99944805149136
7,99933229562068
7,99937268764464
7,99935966229386

6,86945153062086
6,32260030856615
7,95116657502226
7,99951168613639
7,99940708909815
7,99953010947673
7,99947737530044
7,99950111404512
7,99941253581379

6,86647887037842
6,31138323436677
7,95094898576299
7,99953693802332
7,99948140102072
7,99952733766817
7,99951834944336
7,99955703049454
7,99950658454373

6,86604590917713
6,30484260423868
7,95086926711956
7,99957128119168
7,99951424254145
7,99957135407994
7,99957231863444
7,99955682585739
7,99955979837374

6,86160477308359
6,29350172124549
7,95031924408136
7,99961994951628
7,99956266651786
7,99958893029934
7,99959914019342
7,99960652363278
7,99960863982147

6,86079450925073
6,29282172038713
7,95009118757855
7,99962934503729
7,99959415760351
7,99958642733467
7,99961387609562
7,99962626124703
7,99962891254738

6,85284187090425
6,28661170974926
7,95015790222259
7,99966708714235
7,99960622941018
7,99961005841373
7,99963946957481
7,99964935269058
7,99964829134219

6,84684226991665
6,27890778232299
7,94996972979325
7,99968857093466
7,99963244875889
7,99964087665099
7,99967372944775
7,99966916580174
7,99967987390754

6,84482673339144
6,27400573878523
7,94965888402605
7,99971750863425
7,99964552146874
7,99965708790831
7,99967139615206
7,99967341421734
7,99968423784603

6,84689166016205
6,27458859320109
7,94950746582387
7,99971490787278
7,99967186243469
7,99968074637633
7,99969557885552
7,99968917910905
7,99969844315781

6,8447943385364
6,26946971049957
7,94922958303797
7,99972018811824
7,99968107683825
7,99970031662074
7,99970315251553
7,99969433609486
7,99972087637006

6,84029744131409
6,26646836177897
7,94915387549871
7,99973104606787
7,999685438649
7,99971321248321
7,99971583136488
7,99968824141899
7,99971903519431

6,83662416669043
6,26197150543116
7,9488910480552
7,99975079688036
7,99968664740482
7,99972037274912
7,99971825940226
7,99970437729093
7,99972698753122

6,83420052832702
6,25740481318277
7,94861844335527
7,99975906124587
7,9996990288664
7,999730883336
7,99972951624209
7,99969917749674
7,99973370098667

6,8325742494603
6,25332972213807
7,94828806126323
7,99976806060677
7,99972064333809
7,99974674628661
7,99973556345157
7,99971372090257
7,99973864978182

6,83243193915642
6,25071523022627
7,9479624997567
7,99977090289194
7,99972898935116
7,99975467832467
7,99974978500143
7,99972045782577
7,99975082868074

6,83363856050043
6,24855850276784
7,94766316172547
7,99976809989906
7,99973119724438
7,99976142304576
7,99975519523499
7,99972009543922
7,99975699489483

6,8314024926509
6,2449615497627
7,94727658819245
7,99977761921659
7,99972352450323
7,99976027232738
7,99976203757569
7,99972485779332
7,99975818094057

6,83470249510457
6,25514999414701
7,94797988424906
7,99978816356156
7,99974038813486
7,99976864409984
7,99976840770477
7,9997305855866
7,99977011763784

6,83432885561438
6,25313060613549
7,94786231886962
7,99978258855484
7,99974661337913
7,99976904555035
7,99976800156982
7,99973246596117
7,99977507381002

6,83238737919415
6,2498955507337
7,94770570882816
7,99978712113891
7,99974651584735
7,99977292364689
7,9997737223768
7,99973369412484
7,99977874224996

6,83052794528767
6,24767342622902
7,94769607062485
7,99978515541744
7,9997485820993
7,99977530162578
7,99977867032286
7,99973532084722
7,99978197462611

6,82763277642311
6,24530961950353
7,94751385609656
7,99978884936679
7,99974641787269
7,99978188854192
7,99978528938155
7,99973413834477
7,99978588961383

6,82679109655097
6,24318118980552
7,94735204404586
7,9997958777625
7,99975374692362
7,99978846931374
7,99979239623315
7,9997407205083
7,99978943436577

6,82486188736577
6,24099952550325
7,94719878356961
7,99979923786037
7,99975044984873
7,99978475641568
7,99979063104039
7,99974174332191
7,99978866758435

6,82432870234294
6,23908517866747
7,94698680293774
7,99979894359712
7,99975584608687
7,99978640517226
7,99978914699016
7,99974462616338
7,9997952556747

6,8232279157265
6,23701960849298
7,94680429714604
7,99980559611063
7,9997635415698
7,99979136769609
7,99979800395119
7,99974902160571
7,99980295946289

6,82317662554052
6,23546169586937
7,94665041229491
7,9998073576031
7,9997687034273
7,99979702951152
7,9997992202726
7,99975417153966
7,9998087741932

6,8227259884395
6,23368253705432
7,94647685448582
7,99980617333513
7,99977357926092
7,99980044512585
7,99980639022959
7,99975709115498
7,99981403767191

6,82235423376595
6,2334094698221
7,94645193123629
7,99980687343845
7,99977403017464
7,99980192849153
7,99981129929139
7,9997646563774
7,99981582527564

6,82121189275102
6,23181785966647
7,94628329541833
7,99981031012136
7,99977302194547
7,99980801249108
7,99981290112933
7,99976929820599
7,99981591844277

6,82257217671095
6,23153602958114
7,94622779588792
7,99981364748591
7,99977434942364
7,9998062678821
7,99981337251006
7,99976988862959
7,99981358792511

6,82237549073431
6,23059802976364
7,94611806537538
7,99981337280774
7,99977628407324
7,99980913781897
7,99981414591165
7,99977341295605
7,99981336099215

6,82110583920114
6,2314507714978
7,94621415948182
7,99981826726589
7,99978010044152
7,99981258722955
7,99981741625274
7,99977935244672
7,99981792027084

6,82005123848864
6,23054542378275
7,94615031877912
7,99982115220462
7,999779394248
7,99981183851376
7,99981807626703
7,99977810246659
7,9998164117145

6,81799905642798
6,22907652018253
7,9459829035355
7,99982304670877
7,99977907944062
7,99981559533258
7,9998178600698
7,99978093522021
7,99981893036462

6,81644093026271
6,22738734442238
7,94585950681201
7,99982539432398
7,99978225499719
7,99981893684728
7,99982348756599
7,99978232073939
7,99982359002129

6,81589496137685
6,22624532311393
7,94578279582445
7,99982811157569
7,99978532568206
7,99982389733903
7,99982415892871
7,99977818939166
7,99982476096951

6,81477718891624
6,22505180917476
7,94576976451537
7,99982948013163
7,99978542057204
7,99982755132404
7,9998300396857
7,99977837561706
7,99982519899763

6,81451029077976
6,22554563639979
7,94580703554837
7,9998317011614
7,99978703128652
7,99983122325685
7,99983355655348
7,99978035342683
7,9998252887565

6,81463845666731
6,22464326856919
7,94569448543159
7,99983366447442
7,99978594526014
7,99983023679347
7,99983169030292
7,99978152134872
7,99982478965057

6,81481547924855
6,22423794243512
7,94569837686082
7,99983280460359
7,99978660721995
7,99983196043282
7,9998323791934
7,99978206403153
7,99982364052883

6,8144998326045
6,22386252638803
7,94576035385823
7,99983276470972
7,99979379701085
7,99983279306927
7,99983548421232
7,9997851903724
7,99982529809444

6,8145444575616
6,2237119658049
7,9457184010114
7,99983365553761
7,99979357321016
7,99983257485346
7,99983480913882
7,99978431082067
7,99982338939282

6,81407858143785
6,22360565037387
7,94577461200579
7,99983975668916
7,99979624969897
7,99983577660959
7,99983376216379
7,9997858113992
7,9998274425607

6,81282154085296
6,22287589704254
7,94581091735982
7,99983859703617
7,9997970786174
7,99983854102257
7,99983419604116
7,99978657078554
7,99982830672873

6,85656590877369
6,00069766984927
7,94728989428621
7,99740202029908
7,99769459138134
7,99716748485997
7,99730685566344
7,99721008421936
7,99730202151398

6,87281834559023
5,97960684190289
7,94707118663755
7,99867682059778
7,99879897475081
7,99849924666012
7,99866662316779
7,99857181398075
7,99866340112889

6,87674397852441
5,96866603198349
7,94585630263217
7,99899975484552
7,99910032491825
7,9990478863147
7,99898459891442
7,99893913211522
7,99899580118943

6,87184802067812
5,9570139573461
7,94423552987942
7,99927493828547
7,99929706327791
7,999289661118
7,99917600624383
7,99915177662691
7,9992579149301

6,86688881890459
5,9539889757549
7,94267149038436
7,99935119827988
7,99937634986686
7,9993324023012
7,99929636297179
7,99935283980483
7,99937763970878

6,87372792517323
5,99362015891453
7,94689257728129
7,99946523159757
7,99943586125332
7,99947358002252
7,99941460368238
7,99946387148321
7,99949440348774

6,870900647633
5,98531112991973
7,94626051546651
7,99951886402162
7,99953334218884
7,99949889420314
7,99945100686244
7,99950892932
7,99951292922219

6,87105494626907
5,98056550859344
7,94583019087838
7,9995763772694
7,9995699703278
7,99952205223376
7,99949399727183
7,99948041083847
7,99955247877009

6,86677286499393
5,97121149401693
7,94523538731781
7,99961054726451
7,99958626683913
7,99957408267383
7,99954539435906
7,99952188431435
7,99960033258539

6,86562900371986
5,97009975599237
7,94546750689239
7,99961783365348
7,99960222987074
7,9996071939692
7,99958583619593
7,99955038962409
7,99961339032934

6,85730494988276
5,96513651257962
7,94550783935942
7,99964294204628
7,99961349654871
7,99962308529792
7,99961058998708
7,99958904528548
7,99964715183557

6,85127730786832
5,95840460531163
7,94488656198348
7,99966932647169
7,99963604179164
7,99964499156057
7,9996215681611
7,99961826034639
7,99966523530031

6,84926699981209
5,95445457651515
7,9441554100888
7,99967307996706
7,99964893484876
7,99966679962525
7,99965833995567
7,99963400197865
7,99966600663484

6,85122462759627
5,95439436403384
7,94367342278109
7,99968967654072
7,9996705490772
7,99968660110146
7,9996655461383
7,99965247398066
7,99967541218095

6,84940449118097
5,95003900241627
7,94316842069068
7,99970772868636
7,9996843471691
7,99969836043162
7,99968705204581
7,99967699430912
7,99969308813284

6,84468151304224
5,94742808739718
7,94319492575952
7,99971792681898
7,99969022909672
7,99969915667727
7,99969453991085
7,99968460357171
7,99972042863141

6,84118317958177
5,94335363973633
7,94292322765192
7,99971873491356
7,99970397163081
7,99970028739667
7,99970578985651
7,99969492036735
7,99972968407921

6,83870511163079
5,93946245813545
7,9426535229263
7,99972343539402
7,9997121993189
7,99971068047164
7,99971464570317
7,99969994656109
7,99973550600769

6,83725049962435
5,9360252489025
7,942200477213
7,99972855384986
7,99971942992409
7,99972988470645
7,9997186261356
7,99971283821235
7,99974063923957

6,83702706143277
5,933785024729
7,94192474709027
7,99972741075211
7,99972832411925
7,99973866407253
7,9997245005799
7,9997145381517
7,99975265023308

6,83828868537733
5,93219201875329
7,94158195934724
7,99972427006663
7,99974173864343
7,99973448042238
7,99971915943107
7,99971902150065
7,99975799148563

6,83610184098616
5,92934514916579
7,94125728247726
7,99973631165481
7,99974441793563
7,99973722505116
7,99973691095166
7,99973652640345
7,99976223304599

6,83928034892248
5,93735538248663
7,94220270029925
7,99974677673655
7,99975332618713
7,99974945928291
7,99974022712956
7,99973982858656
7,99976795494254

6,83884505703514
5,93565148038369
7,94194411372292
7,99975825438123
7,99975676885954
7,99975916704066
7,99973886258123
7,99974541661086
7,99977517676563

6,83715402208073
5,93310344684169
7,94182944000787
7,99976885604435
7,99975751339673
7,99976207595146
7,99974525292807
7,99975540579593
7,9997866577604

6,83524723030217
5,93142028103775
7,94174082142974
7,99978316036101
7,99976771887451
7,99976395229475
7,99975098195917
7,99976287749676
7,99978804448889

6,83213900090657
5,92927898074781
7,94152561433093
7,9997896054769
7,99977106044398
7,99976498166335
7,99975293295262
7,99976704664888
7,99979781585147

6,83139901783242
5,92727691569619
7,94120498265059
7,99978940131125
7,99977561690632
7,99977146195266
7,99976407447651
7,99977236054468
7,99979683898866

6,82928577884666
5,92532621728758
7,94106198477142
7,99979678420794
7,99977574338623
7,99977462004431
7,99977123735484
7,99977725118147
7,99979777284394

6,82880012017538
5,92352817192195
7,94065023987679
7,99980073154084
7,99977217589401
7,99978196213291
7,99977746007623
7,99978093262365
7,99980072112342

6,82770187692458
5,9220287251537
7,94050517819935
7,99980244399292
7,99978048122154
7,99978954271713
7,99978176188859
7,99979239946603
7,99980333561567

6,82770243351205
5,92084705366875
7,94030369928105
7,99980238249692
7,99978428088598
7,9997940370551
7,99978821499459
7,99979194800883
7,99980848582839

6,82738341049665
5,91944418393333
7,94012381081546
7,99980719603449
7,99978301728179
7,99979949934499
7,99979205418133
7,99979251441083
7,99981122127964

6,82711130692505
5,91927804289722
7,94003858642283
7,99980859186039
7,99979072158432
7,99980401713013
7,99979516777629
7,99979515745724
7,99981068566075

6,82602338831834
5,91785599202261
7,93971391892219
7,99981069937564
7,99979770615596
7,9998072106253
7,99979625921716
7,999798559344
7,99981051748903

6,82742469467003
5,91755813142835
7,93947752373212
7,99980951075885
7,99979834681803
7,99980766785534
7,99979795014823
7,99979945256546
7,99981288402437

6,82743132104726
5,91671589859398
7,93931700052076
7,99981125844154
7,99979925923856
7,99981023598829
7,99980031335677
7,99980200727882
7,999819241779

6,82614807819702
5,91731118676305
7,93946087077483
7,99981377087608
7,99979980387832
7,99981311695001
7,99979937787409
7,99980261062064
7,99982070039716

6,82501301066065
5,91635459381062
7,9394191617315
7,99981409813103
7,99979692147916
7,99981301877176
7,99980027223759
7,99980574010242
7,99982313882238

6,82285800126877
5,91508314309681
7,93929356979507
7,99981706462573
7,99979739895264
7,99981837956934
7,99980125992098
7,99980599498266
7,99982548313748

6,82122332692659
5,91352731915162
7,93912871082331
7,99981739280347
7,9998037298217
7,99982150919693
7,99980561401363
7,9998115553454
7,99982819879297

6,82066597757457
5,91258692979516
7,9390539107152
7,99982023259249
7,9998052792021
7,99982335344274
7,99980922275167
7,99981271653131
7,99982779247735

6,81965444637357
5,9116744447869
7,93912260485043
7,99982496902471
7,99980906612236
7,99982291847432
7,9998125475661
7,9998173076614
7,99983036273504

6,81925001522255
5,91199180631778
7,93919550051278
7,99982847319895
7,99980936422261
7,99982662331724
7,99981508502645
7,99981780310289
7,99983189728824

6,81937234406669
5,91131253492401
7,9389631734732
7,99982560527898
7,99981292808011
7,99983210081744
7,99981401166101
7,99981786441653
7,99982978130619

6,81954135453155
5,91089806670811
7,93900672092292
7,99982492862297
7,99981703328501
7,99983011821821
7,99981423595363
7,99981655459887
7,99983003514665

6,81927187529594
5,91061725652968
7,93908840133644
7,99982914778106
7,99981792940181
7,99983064059234
7,99981857368209
7,99981677701883
7,99983178711001

6,81933476827471
5,91034126011135
7,93905754256762
7,99982794206504
7,99981929776992
7,99982788236103
7,99981817305712
7,99981937784507
7,99983296905876

6,81890898684265
5,91022237775524
7,93904278657081
7,99982892579819
7,99982179802124
7,99982955811818
7,99982158218625
7,99982248472339
7,99983584300661

6,81776329361842
5,90949992658588
7,9390768891514
7,99983133104556
7,99982395237514
7,99983085983973
7,99982358905424
7,99982601776777
7,99983537113748

6,86136372097163
6,2867512544972
7,95410694850958
7,99781446073649
7,99754993750556
7,99702247513919
7,99751218564016
7,99798250736092
7,99734856889058

6,87470698642815
6,27387256098576
7,95165915502619
7,99870233619794
7,99872005201413
7,99821954396203
7,99858480441684
7,99864000916901
7,99869785288102

6,88055991606754
6,26532436414988
7,9508020475382
7,99906333771381
7,99903876120001
7,99883638415344
7,99899702961368
7,99895395442292
7,99904140731939

6,87527121788029
6,25402976131791
7,94983604217676
7,99925266007448
7,99926415331989
7,99909970957611
7,9992079568953
7,99919060244188
7,99926330597797

6,87068302348722
6,25026866946791
7,94924928221651
7,99939300927572
7,99941390489115
7,99924751362545
7,99930731790892
7,999331432895
7,99938645671329

6,87754836204681
6,2849162273848
7,95225984505291
7,99946362580094
7,99948619615667
7,99930536233567
7,99940236791644
7,99943278387125
7,99946303447918

6,87489615408424
6,27695393192944
7,95211699732317
7,99956205245435
7,99954217451356
7,9994261232593
7,99942051127004
7,99949269210839
7,99950946631336

6,87535142055394
6,27281564222177
7,95204601485578
7,99958329023631
7,99955259055352
7,99949265399052
7,99947783804467
7,99953078390605
7,99951559317643

6,87076796225581
6,26441299442523
7,95124236079931
7,999622865788
7,99957077764919
7,99953893471888
7,99955172988915
7,99957782516321
7,99955436844692

6,86947766094246
6,26366629194936
7,95097326769261
7,9996359939393
7,9995936124105
7,99957095520613
7,99957042131419
7,99960990300405
7,9995896555738

6,86107746339536
6,25905877574985
7,95095201930164
7,99964069589904
7,99961478792721
7,99961371299162
7,9996014092847
7,99963410147031
7,9996176518481

6,85514496950421
6,2520569014798
7,95035787181395
7,99965912397918
7,9996397645117
7,99963528443417
7,99962289261091
7,99964160194699
7,99965386207358

6,85303798938343
6,24790057209303
7,95002173349919
7,99968372463206
7,99963237851743
7,99964427248395
7,99964479627281
7,99965897767722
7,99966833440163

6,85528389938487
6,24838221535468
7,94982419578204
7,99969305345315
7,99965763234385
7,99965035237427
7,99965861841969
7,99967361497645
7,99968413256615

6,85301971105657
6,24441939512733
7,94953594989063
7,99969980299029
7,99967516984381
7,99966823300459
7,99966895533557
7,99968136567567
7,99969691296559

6,84837251911288
6,24192626970228
7,94943854245617
7,99971072112091
7,999684455917
7,99968749715268
7,99967265437766
7,99969548314598
7,9997067207777

6,84493243102806
6,23827354606903
7,94912204599486
7,99972488768241
7,99970234490171
7,99969949184363
7,99970092946364
7,99971277948634
7,99971785328192

6,84237772300506
6,23506711760913
7,94876310085175
7,99973218578987
7,99970620861234
7,99971193437982
7,99971191181049
7,99972521316781
7,99972476323236

6,84067115294366
6,23200189708071
7,9484360088417
7,99974541803377
7,99971825206929
7,99972081594882
7,99972403851704
7,99972558247033
7,9997423020049

6,84074099130616
6,23004695153431
7,94819904234167
7,99975570465888
7,99971926016147
7,99972865979595
7,99972515582051
7,99973702857146
7,99974486357802

6,84192340436924
6,22835998208757
7,94808612202732
7,99976584559469
7,99972756020314
7,99973052797723
7,99973357200197
7,99974773361772
7,99974982375053

6,83967462803893
6,2257180878714
7,94783324430361
7,99977243362269
7,99973295309388
7,99973531907004
7,99973787885084
7,99975511722141
7,99975267559128

6,84268789773955
6,23319718545308
7,94855430250513
7,99976986481884
7,99973876732036
7,99974405845097
7,99974320469357
7,99976453532018
7,99975745690561

6,84223333355873
6,23188632435105
7,94831879665558
7,99977095665855
7,99975305549272
7,99975922435081
7,9997538440288
7,99976974765024
7,99975841224922

6,84035654174299
6,22952750315258
7,94815327345613
7,99977727432354
7,99976002396145
7,99975977375378
7,9997515030292
7,99977238660159
7,99976709755307

6,83853776429246
6,22773889047937
7,94807770584505
7,99978535246785
7,99976878497153
7,99976018415725
7,9997518185931
7,9997735362103
7,99977356830118

6,83536470812038
6,22568820934738
7,94794607507781
7,99979119223188
7,99977351649936
7,99975532110029
7,99975433685451
7,99977776387022
7,99978111644887

6,83456891103925
6,22407349781564
7,94784315454817
7,99979550679894
7,99977678503396
7,99976705521478
7,99975522378845
7,99978177396008
7,9997855647248

6,83255522783044
6,22233442354944
7,94770075186729
7,99979650451961
7,9997803659258
7,99977322104407
7,99975445932874
7,99978112733902
7,99978520289355

6,83205600828134
6,22094306677901
7,94752216190922
7,99979365465314
7,99978172228953
7,99977600070898
7,99975753022182
7,99977923356105
7,99978534849502

6,8308678193835
6,21924795828117
7,94737479120264
7,99980339543469
7,99978849060815
7,99978066944539
7,99976702991072
7,9997821371159
7,99979296222883

6,83099766328219
6,21822877791935
7,94722746639862
7,99980247634626
7,99979025699474
7,99978274811365
7,9997735741485
7,99978556209537
7,9997987857545

6,83065656107645
6,21694415240214
7,94704487311802
7,9998097890097
7,99979871748809
7,99978849918164
7,99978111174684
7,99978761978967
7,99980249485525

6,83041176541617
6,21675947397739
7,94714592727781
7,99981286114443
7,99979943687283
7,9997912920785
7,99978212597462
7,99979078636711
7,99980560926728

6,82924040535381
6,2152187819412
7,94704130397331
7,99981659375647
7,99980289294119
7,99980032738854
7,99978208432107
7,99979454835925
7,99980561168135

6,83063038918809
6,21510979009047
7,94706480113315
7,9998174921718
7,99980026894463
7,99980045529394
7,99978623791482
7,999796212042
7,99980828579675

6,83054027668316
6,21459054987026
7,94707356145278
7,99982156018074
7,9998034638194
7,99980143489154
7,9997857745871
7,99979646879098
7,9998109341021

6,82921485768865
6,21505950326016
7,94719189095317
7,99982302382997
7,99980850567473
7,99980561075037
7,99978933663233
7,99980056934873
7,99981676518148

6,82814694911966
6,21428693058867
7,94714077690078
7,99982085241047
7,99980855085074
7,99980742849917
7,99978791565752
7,99980023747614
7,99981266170641

6,82595599656457
6,21324933102971
7,94703390358813
7,99982457216112
7,99981203929926
7,99980886631345
7,99979129258286
7,99980489514907
7,99981548744388

6,8243128644041
6,21173651437593
7,94687313360646
7,99982456125448
7,99981464128856
7,99981380806449
7,99979399646363
7,99980927513279
7,99981646582408

6,82370234042826
6,21097025333792
7,94679048492123
7,99982441468533
7,99981889026593
7,99981480136317
7,99979796406014
7,99981140642774
7,99981952202258

6,82261179000945
6,21014159312244
7,94676810628705
7,99982790233205
7,99981980231715
7,99981297434156
7,99979876021562
7,99981440431803
7,99982065772789

6,82224897269849
6,210283253437
7,94681796722018
7,99983008803303
7,99982251985028
7,99981598562637
7,99980379629699
7,99981588567735
7,99981938287727

6,82240361719057
6,20957999415434
7,94669013271419
7,99983024027994
7,99982598418817
7,99981850946657
7,9998060315969
7,9998180974369
7,99981820103892

6,82261685760254
6,20940113198825
7,94662502538484
7,99983106172673
7,99982571057938
7,99982055987702
7,99980765346291
7,99982102483643
7,99982004759115

6,8223793906581
6,20923245983632
7,94668341796976
7,99983279887915
7,99982487091934
7,99982203693973
7,99981084627236
7,99982390351771
7,99981965284204

6,82243101168281
6,20914680023721
7,9466561632626
7,99983346061484
7,99982485488894
7,99982102825261
7,99981093113724
7,99982394055078
7,99981959919345

6,8219987804623
6,20901475279727
7,94665783644242
7,99983500266652
7,99982914553609
7,99982399352125
7,99981176156308
7,99982731806427
7,99982200982286

6,82076532089131
6,20829655342284
7,94654651865682
7,99983319282699
7,99983284382996
7,999824927479
7,99981596438031
7,99982794496325
7,99982274586203

6,76052849204095
6,1000521145371
7,95087100372083
7,99727455183384
7,99782454613868
7,99735634525585
7,99749486604667
7,99718971151948
7,9974297074254

6,7769092998859
6,07844789218219
7,94923420101301
7,99851264258831
7,99867130967555
7,99871517252202
7,9985063399294
7,99867257316764
7,99868213344285

6,78340038259817
6,06881318564415
7,94798185039864
7,99893840751693
7,99898306979274
7,99904695272097
7,99900109895295
7,99909502820701
7,99910000163225

6,78156762761598
6,05592186069293
7,94751790299801
7,99914351998449
7,99911457652952
7,99928376709316
7,9992264084988
7,99935647290014
7,99930115634131

6,77719910047699
6,05264780376528
7,94702367650525
7,99930568547492
7,99927322957042
7,99941683953846
7,99937200561429
7,99944579109525
7,99939002672334

6,77702433629784
6,09162477211301
7,95035404800233
7,99942414807242
7,99943817535998
7,99950886545883
7,99950922641868
7,99954409153887
7,99947706727706

6,77606295810409
6,08297221885309
7,95004641355445
7,99947652920549
7,99948792970949
7,9995425393794
7,99954373932907
7,99955478560677
7,99953154832169

6,77757795681213
6,07858919228802
7,9502110997869
7,99950982270611
7,99951066575713
7,99955510625739
7,999567822737
7,99958365882681
7,99955122892301

6,77513229278247
6,06914302742015
7,94968604107245
7,99952787231032
7,99954079356276
7,99959487858105
7,99962328346583
7,99963072216259
7,99959634583315

6,77444937636903
6,0678280579148
7,94990908663021
7,9995761924828
7,9995870359046
7,99961847688593
7,99962324221581
7,99962737621915
7,99961849855775

6,76744543579481
6,06211965540335
7,94996604137817
7,99959021996252
7,99959817029024
7,99963553023955
7,99964461072325
7,99964854226914
7,99965485709826

6,76295400377338
6,05479109411292
7,94969850765013
7,9996272571669
7,9996361681017
7,99966526820062
7,9996847870916
7,99968496627242
7,99967591920052

6,76124596885107
6,05015623965388
7,94908733213843
7,99966327648979
7,99964401248981
7,99967848785964
7,99969600787019
7,99969234428688
7,99970438005361

6,76286790275601
6,05016565011143
7,94867368171847
7,99968351723281
7,99967313912297
7,999718028684
7,9997195011138
7,99971181496863
