21,6096404744368

5,56570280026237
7,59135653564899
7,9999515052583
7,99994056880787
7,99994520145338
7,99994643616081
7,99994901462857
7,99995204509425
7,99995818721523
7,99995354869692
7,99995061343041
21,7471439981867

5,57804091017558
7,60139371414684
7,99995552398194
7,99994588187912
7,99994959748802
7,99995521557619
7,99995369256716
7,99995742919476
7,99996195621542
7,99995887413106
7,99995429446435
21,8726748802706

5,58264981375446
7,60232364176681
7,99995868655828
7,99994860937127
7,99995011092446
7,99995871665575
7,999956072929
7,99995840949946
7,99996390823318
7,99996265917767
7,9999577508497
21,9881520976905

5,60605457053027
7,63434370656865
7,99996058393268
7,99995139502291
7,99995319630273
7,9999629973755
7,99996054126701
7,99996077386457
7,999963635263
7,99996314879577
7,99996107603104
22,0950673016071

5,61737257178832
7,65053356433853
7,99996365301886
7,99995284318263
7,99995942262224
7,99996399220139
7,99996348844528
7,99996266785914
7,99996677492077
7,99996711838273
7,99996579789167
22,194602975158

5,62172561840453
7,6569637549118
7,9999653109341
7,99995669947601
7,99996124391425
7,99996746472493
7,99996755345941
7,99996361426398
7,99996904018728
7,99996905472602
7,99996772401964
22,2877123795495

5,63599179649576
7,67712401049281
7,9999664446268
7,99995991192643
7,99996243819924
7,99996856954852
7,99996951782611
7,99996497957416
7,99997107160722
7,99997261732367
7,99997007701431
22,3751752207998

5,64745568214443
7,69310756153991
7,99996850494245
7,99996399261083
7,99996412219176
7,99997186197934
7,99997235893105
7,99996702723919
7,9999734778541
7,99997398439665
7,99997166202839
22,4576373809918

5,6525997208325
7,70030659380836
7,99997056255493
7,99996577153462
7,99996717968436
7,99997205972898
7,99997191155141
7,99996924867339
7,99997445887923
7,9999758961076
7,99997311718251
22,535639892993

5,66051137155907
7,70928319336272
7,99997185570546
7,99996958715608
7,99996944708588
7,9999733590409
7,99997351796216
7,99997038208687
7,99997712788521
7,99997686462272
7,99997477122037
22,6096404744368

5,67249547914815
7,72532302245815
7,99997454695878
7,9999711211261
7,99997072040288
7,99997396507216
7,99997458434193
7,99997184621583
7,99997838714408
7,99997658301494
7,99997720471341
22,6800298023282

5,67794433663461
7,73263002091388
7,99997527273251
7,99997331597376
7,99997286625895
7,99997570033377
7,99997518264492
7,99997224243991
7,99997917833867
7,99997901442622
7,99997711300952
22,7471439981867

5,68017351141235
7,7355426313446
7,99997731710648
7,9999741375635
7,99997429561334
7,99997608537693
7,99997632686574
7,99997378143793
7,9999799062649
7,99998021288582
7,99997761692577
22,8112743356065

5,69268279633667
7,75108011947788
7,99997809454551
7,99997588619723
7,99997607963468
7,9999769783737
7,99997681127324
7,99997447860259
7,99998005372745
7,99998025951133
7,99997883390546
22,8726748802706

5,69838045978003
7,75840255487847
7,99997923223469
7,9999777569571
7,99997680556397
7,9999785521407
7,99997758588058
7,99997500123269
7,99998079870192
7,99998160862351
7,99997932751352
22,9315685693242

5,69999809088906
7,76126824161251
7,99998023894348
7,99997827915824
7,99997863589605
7,99997929659296
7,99997811945619
7,99997603957291
7,99998212588645
7,99998263914442
7,9999806769499
22,9881520976905

5,70926019331299
7,7723230825121
7,99998150516455
7,99997876830366
7,99997960952924
7,99998017247476
7,99997770413066
7,99997697860167
7,99998268438047
7,99998304972208
7,99998198414991
23,0425998817129

5,71509793184053
7,77991692591239
7,99998225975832
7,99997962375349
7,99998006703372
7,99998066529184
7,99997876176701
7,99997676632597
7,99998294502645
7,99998299605547
7,99998143893805
23,0950673016071

5,71725341913233
7,78361432845079
7,99998348958888
7,99998071425739
7,99998153430275
7,99998126490362
7,9999798426286
7,9999770412968
7,99998290382033
7,99998346214869
7,99998192139045
23,145693374677

5,72319983074924
7,79052961514825
7,99998446586862
7,99998117895006
7,99998233717014
7,99998225322635
7,99997978908298
7,99997811633947
7,99998337617876
7,99998350902208
7,99998255273605
23,194602975158

5,72986703058424
7,79853054894666
7,99998423356006
7,99998222401236
7,99998258610643
7,99998288304029
7,99998070454585
7,99997845667918
7,99998313938107
7,99998402702226
7,99998269734202
23,2419086899363

5,73291232323547
7,80228145777106
7,99998487054736
7,99998241778368
7,99998267745421
7,99998358662351
7,9999811833621
7,99997913354875
7,99998277478918
7,99998426050887
7,9999834058484
23,2877123795495

5,73600645120071
7,80618027684835
7,99998487717907
7,9999822047762
7,99998341202213
7,99998443685817
7,99998217682046
7,99997951595994
7,99998313278557
7,99998438531427
7,99998339410644
23,3321064989079

5,74302031974116
7,81431313136693
7,99998504934796
7,99998343310791
7,99998382299706
7,99998505332068
7,99998312440394
7,99997985628849
7,9999831578439
7,99998463052763
7,99998383467967
23,3751752207998

5,74629889636763
7,81820186789861
7,99998554655776
7,99998409770772
7,99998466195496
7,9999858734588
7,99998336063178
7,99998105955539
7,99998383434371
7,99998486834068
7,99998466177132
23,4169953964944

5,7471725427258
7,8196888854424
7,99998621027482
7,99998452006979
7,99998461931358
7,99998631625599
7,99998399894848
7,99998201051301
7,99998467534484
7,99998481055244
7,99998539983376
23,4576373809918

5,75412119256984
7,82751408603499
7,99998683809346
7,9999852086533
7,99998563044441
7,99998630563971
7,99998433345264
7,99998255187836
7,99998540376324
7,99998496381975
7,99998534740287
23,4971657451784

5,75781078706018
7,83210143843481
7,99998728435682
7,99998549843142
7,99998566561507
7,99998669476489
7,99998481089758
7,99998383778233
7,99998531101598
7,99998599262939
7,99998575594042
23,535639892993

5,75887444277336
7,83392657459419
7,99998689259198
7,99998592028571
7,99998631624614
7,9999868348661
7,99998556559227
7,99998469497126
7,9999860902231
7,99998652855694
7,99998648322056
23,5731145984117

5,76375154026365
7,83957473906992
7,99998712758772
7,99998618275484
7,99998641835712
7,9999871863894
7,99998583454489
7,99998483767117
7,99998655118754
7,99998681865306
7,99998644819527
23,6096404744368

5,76777605018936
7,84444210506493
7,99998717831397
7,99998579735881
7,99998664057727
7,99998731224699
7,99998585534116
7,99998494094314
7,99998685964762
7,99998726609521
7,99998708466012
23,6452643841675

5,76962601505669
7,84628885528387
7,99998780839467
7,99998625320807
7,99998640791394
7,99998730709718
7,99998604354651
7,9999849932747
7,99998719964065
7,99998777226953
7,99998772222084
23,6800298023282

5,7723038045009
7,8498083394879
7,99998775750533
7,99998675966565
7,99998709802696
7,99998737707634
7,99998634203504
7,99998518051015
7,99998748567078
7,99998823190793
7,99998825840595
23,7139771342515

5,77733401026853
7,85466623394641
7,99998766241495
7,99998669324093
7,99998718546748
7,99998763698413
7,99998674830989
7,99998586776276
7,99998792637503
7,99998811445722
7,99998816053577
23,7471439981868

5,77911194005161
7,85706569171089
7,99998783760838
7,99998695796141
7,99998741776861
7,99998825162173
7,99998723870576
7,99998587380712
7,99998803158983
7,99998787121876
7,99998838684396
23,7795654758791

5,78042519815864
7,85888653629696
7,99998800276673
7,99998688901323
7,99998739983389
7,99998843167958
7,99998733049543
7,99998585343139
7,9999878779616
7,99998788777494
7,99998824296515
23,8112743356065

5,78535494750512
7,86400409724823
7,99998803499752
7,99998709546883
7,99998746286239
7,99998844901736
7,99998750960678
7,99998620946553
7,99998834327202
7,99998820390144
7,999988633529
23,8423012312271

5,78781884632635
7,86698018351561
7,99998888713923
7,99998689779731
7,99998775335868
7,99998891405989
7,99998779133716
7,99998637599706
7,99998844904767
7,99998901071688
7,99998906312387
23,8726748802706

5,78824650862611
7,86773601365588
7,99998945729629
7,99998734053499
7,99998781255848
7,99998890680184
7,99998834020624
7,99998677405439
7,99998860754308
7,99998932676098
7,999988999782
23,9024222236647

5,79257599421395
7,86993326500278
7,99999001016486
7,99998766892564
7,99998810639046
7,99998911204674
7,99998877740863
7,99998686018993
7,99998880113172
7,99998947760237
7,99998885147753
23,9315685693242

5,35323401053789
7,20287119606442
7,99943301532475
7,99930785315706
7,99946104242507
7,99937312558654
7,99945732032369
7,99931809670742
7,99935088663299
7,99936831733093
7,99942681730003
18,2877123795495

5,38419426965565
7,22459307514319
7,99970914544046
7,99968964721415
7,9997341443414
7,99972139933981
7,99973889638071
7,99970055706463
7,9997081151623
7,99965069040185
7,99968928030675
19,2877123795495

5,40909755759996
7,23994715980536
7,99980387812725
7,99978835049393
7,99984023257242
7,99980316295303
7,99981988193242
7,99981516644323
7,99980933452576
7,99979498070428
7,99978890179402
19,8726748802706

5,4854047695183
7,3697227888218
7,99984805597085
7,99985040528448
7,99986926933542
7,99986801056874
7,99986257350657
7,99986302488683
7,99985481924925
7,99985546096951
7,9998386632849
20,2877123795495

5,50960025577671
7,42463050153215
7,99987749685798
7,99988933658304
7,99988868892967
7,99989254012399
7,99989272814313
7,99988853357998
7,99988070808912
7,99987730937003
7,99987301005144
20,6096404744368

5,52428350272447
7,44314050886987
7,99990185688991
7,99990693435796
7,99990460381948
7,99991320813126
7,999899772271
7,99990666865004
7,99989829132682
7,99990224430129
7,99989643076975
20,8726748802706

5,55376411371062
7,47856934194372
7,99992403944423
7,99992693110159
7,99992050625678
7,99992589860602
7,99991069366361
7,99991495418114
7,99991370125557
7,99991431925868
7,99991394910779
21,0950673016071

5,57567472068956
7,51107533318804
7,99992983749355
7,9999394751366
7,99992865593635
7,99992833938326
7,99992197149748
7,99993001833512
7,99992721877838
7,99992651668414
7,99992224631681
21,2877123795495

5,58714885975811
7,52225624355953
7,99993807782777
7,99994486265659
7,99993941732128
7,99993622794781
7,9999325177659
7,99993629575443
7,99994002976849
7,99993116957512
7,99992804479753
21,4576373809918

5,59234792142958
7,53437762875632
7,99994153830412
7,99995061727164
7,99994596504154
7,99994151626025
7,99993754118787
7,99994704529345
7,99994180967619
7,99994110002212
7,99993555529055
21,6096404744368

5,59333901596686
7,5772021134731
7,99994459861861
7,99995692576273
7,99994952368448
7,99994688816844
7,99994622567211
7,9999535688767
7,99994456539488
7,99994346052836
7,9999417469776
21,7471439981867

5,58948642543982
7,59455143960575
7,99994582979414
7,99996180213557
7,99995735472852
7,99995265043687
7,99995093448441
7,99995418657281
7,99995181011017
7,99994829048327
7,99994634359639
21,8726748802706

5,58345013167957
7,60169513480571
7,99995049627522
7,99996451533443
7,99996039780807
7,99995314241417
7,99995565569751
7,99995469330327
7,99995455148462
7,99995147710586
7,99995016204176
21,9881520976905

5,6044846255969
7,63312946518161
7,99995279193292
7,99996888770744
7,99996293829961
7,99995656277
7,99995903932035
7,99995811085463
7,99996034775317
7,99995439680896
7,99995532055716
22,0950673016071

5,61457723841864
7,65108213218516
7,99995470514977
7,9999686795853
7,99996753727483
7,99996061652313
7,99996037913817
7,99996177821825
7,99996394510247
7,99995749518889
7,99995787118814
22,194602975158

5,62172561840455
7,65720278358056
7,99995664407436
7,99997168930756
7,99997052673923
7,99996462237771
7,99996474258876
7,99996537219908
7,99996476204555
7,99995978720365
7,99996058042066
22,2877123795495

5,63615550665666
7,67256134597565
7,99996154827395
7,9999739536599
7,99997173186259
7,99996684749177
7,99996616137258
7,99996712994777
7,99996478557104
7,99996190360939
7,99996399778067
22,3751752207998

5,64486773305137
7,68345732503586
7,99996407220524
7,99997637621436
7,99997123868951
7,99996808126247
7,99996818282996
7,99996815796347
7,99996659883932
7,99996561291802
7,99996549228034
22,4576373809918

5,6518496963745
7,68738386687122
7,99996485826048
7,99997817706326
7,99997454127464
7,99996855358075
7,9999711953724
7,99996961484696
7,99996783824661
7,99996644583969
7,99996803734578
22,535639892993

5,6605981301027
7,69449137581079
7,99996556535645
7,99997781554646
7,99997604646269
7,99997035461036
7,99997245994092
7,99997095351445
7,99997043756238
7,99996746325493
7,9999698400678
22,6096404744368

5,67059904869677
7,70650823627001
7,99996630023686
7,99997833162108
7,99997749813761
7,99997144784271
7,99997387463763
7,99997157072658
7,99997195717961
7,99996975309389
7,99997258563735
22,6800298023282

5,67611886519024
7,71142683330521
7,99996911917368
7,99997991145019
7,9999790089226
7,99997307064913
7,99997571636857
7,99997379229796
7,99997422830172
7,99997103524702
7,99997253695015
22,7471439981867

5,67993273463291
7,71412923350891
7,99997010907693
7,99998076041676
7,99997977643402
7,99997269141895
7,99997663436897
7,99997516612629
7,99997678461783
7,99997284559053
7,99997402721304
22,8112743356065

5,69121179544065
7,73063607781628
7,9999720314933
7,99998176926175
7,9999807197621
7,99997368191822
7,99997776297772
7,99997729888138
7,99997638346262
7,99997342008451
7,99997643249194
22,8726748802706

5,69639166685632
7,73960460452295
7,99997338650396
7,99998225850535
7,99998156512543
7,9999745422512
7,99997907050883
7,99997722267492
7,9999771361001
7,99997322631183
7,99997720251948
22,9315685693242

5,69976570440434
7,74285840598539
7,99997427451759
7,99998226835285
7,9999808718798
7,99997614137755
7,99997891902337
7,99997827385443
7,99997720648364
7,99997491763353
7,99997682478405
22,9881520976905

5,70845087800014
7,74662732343788
7,99997589226007
7,99998307068056
7,99998140390713
7,99997626670165
7,99997986845672
7,99998052979037
7,99997767361034
7,99997557936119
7,99997706929414
23,0425998817129

5,71318469913813
7,7477851448499
7,99997665973367
7,99998426667929
7,99998144606794
7,99997741535712
7,99998002538155
7,99998123298371
7,99997869866529
7,99997675221942
7,99997924233633
23,0950673016071

5,71718094774879
7,74672250004453
7,99997766279857
7,99998462312499
7,99998210510997
7,99997847681598
7,99998067949479
7,99998133725378
7,99997913594867
7,99997753583507
7,99997949383978
23,145693374677

5,72344287915267
7,7526385886135
7,99997880423024
7,99998454331901
7,99998234768174
7,99997944260154
7,99998068745523
7,99998248803356
7,99998039891211
7,99997870679566
7,99997986026272
23,194602975158

5,72807947810095
7,76231744632524
7,99997939339304
7,99998496659879
7,99998316833479
7,99997920169949
7,99998118316785
7,99998296049142
7,99997994555334
7,99997935399993
7,99998078182776
23,2419086899363

5,73195928564341
7,76738380364811
7,99998001136139
7,99998550288243
7,99998374345012
7,99997950360011
7,99998207984986
7,99998374971024
7,99998148704807
7,99998019744779
7,99998135737257
23,2877123795495

5,73567761461374
7,77259092297901
7,99998020298772
7,99998578786446
7,99998491090849
7,99998014118681
7,99998202532229
7,99998401178867
7,99998235807937
7,9999808870034
7,99998196302583
23,3321064989079

5,74157553390182
7,78211712891374
7,99998044942925
7,99998566076298
7,99998501626029
7,99998105570973
7,9999828244349
7,99998407401258
7,99998312578346
7,9999820867811
7,99998272820742
23,3751752207998

5,74508757723808
7,7876553219915
7,99998122636169
7,99998619248657
7,99998552318797
7,99998123607268
7,99998332398663
7,99998485316848
7,99998340413505
7,99998287497067
7,99998353288531
23,4169953964944

5,747110856107
7,79027255496375
7,9999810085834
7,99998695668239
7,99998595477356
7,99998207615053
7,99998394736574
7,99998516303057
7,99998362000193
7,99998368141374
7,99998428098366
23,4576373809918

5,75335649219141
7,79930402973766
7,99998144313485
7,99998743131827
7,9999865412185
7,99998258229559
7,99998423634018
7,99998543542804
7,99998450812048
7,99998440392844
7,99998425212029
23,4971657451784

5,75623127851388
7,80457305681078
7,99998222392771
7,99998739633054
7,99998674147585
7,99998336633795
7,99998449420953
7,99998564416439
7,99998473531335
7,99998394026603
7,99998489526533
23,535639892993

5,75864574503859
7,80754983761894
7,99998300685623
7,99998792510688
7,99998723348269
7,9999836976724
7,99998460377452
7,99998630979558
7,99998562425136
7,99998487671181
7,99998567399573
23,5731145984117

5,76356971469256
7,81253820481801
7,99998382223965
7,99998810891466
7,99998841745256
7,99998424309059
7,99998490222273
7,99998700873282
7,99998595250148
7,99998483957671
7,99998612123891
23,6096404744368

5,76623393081137
7,81679069323816
7,99998428125915
7,99998834574654
7,99998871348912
7,99998418039694
7,99998512047873
7,99998737791308
7,99998606665638
7,99998537747791
7,99998619380395
23,6452643841675

5,76898414933182
7,81859945655287
7,99998498642245
7,99998841445205
7,99998857488583
7,99998474592214
7,99998577939456
7,99998810344519
7,99998634030731
7,99998547129989
7,99998647454146
23,6800298023282

5,76912447292274
7,82147697821512
7,99998553968664
7,99998863506272
7,99998838425076
7,99998485774529
7,99998558318197
7,99998853594915
7,99998680960523
7,9999860923983
7,99998648254627
23,7139771342515

5,76528859503314
7,82591426186765
7,99998593441726
7,99998919812275
7,99998868225846
7,99998568800249
7,99998616323767
7,99998848890146
7,99998702249021
7,99998643630488
7,99998660856618
23,7471439981868

5,76236521078545
7,82805845871558
7,99998619351689
7,99998949810846
7,99998870391579
7,99998595213288
7,99998598228852
7,99998878028572
7,99998721721241
7,99998615687073
7,99998678679485
23,7795654758791

5,76013421042693
7,82965874261886
7,99998642280944
7,99998950817053
7,99998919663479
7,99998628751795
7,99998653318324
7,99998871903565
7,99998788867014
7,99998648340307
7,9999869309672
23,8112743356065

5,76461791615852
7,83562735332438
7,99998678406469
7,99998974935978
7,99998921284749
7,99998679142114
7,99998691064101
7,9999889001116
7,99998816046528
7,99998666489142
7,99998691659246
23,8423012312271

5,767229999399
7,83924681869682
7,99998745838964
7,99998946871961
7,99998958062638
7,99998702507441
7,99998724489524
7,99998851482309
7,99998821148541
7,9999869981221
7,99998716572567
23,8726748802706

5,76913367698873
7,8412677542276
7,99998803560059
7,99998944147443
7,99999020003602
7,99998724169236
7,99998777677171
7,99998871644782
7,99998816050934
7,99998690670098
7,9999874675784
23,9024222236647

5,7731417401603
7,84420472532639
7,99998818883797
7,99998987589599
7,99999044813348
7,99998780873632
7,99998832077073
7,99998904600941
7,99998861104247
7,99998758235651
7,99998777821605
23,9315685693242

5,24163794391196
7,22134928512829
7,99944587228704
7,99935882002191
7,99940379624419
7,99934814574549
7,99935120905179
7,99932184324519
7,99938465834625
7,99947252987436
7,99948642202009
18,2877123795495

5,26441858682362
7,23756336713885
7,99972758061672
7,99967778820229
7,99973205942783
7,99969295514118
7,99971030470699
7,99967758277812
7,99970163699462
7,99972103845121
7,9997279136294
19,2877123795495

5,29579758606485
7,23934445837643
7,99980733066881
7,99978185622049
7,99982280590682
7,99982359081305
7,99981111945595
7,99978700126633
7,99979733961443
7,99979555338142
7,99982941287629
19,8726748802706

5,36679360421793
7,3718188616392
7,99985745143512
7,99985747369797
7,99983853326414
7,99987034447622
7,99986571428562
7,99985568660499
7,99985083484875
7,99985031675605
7,99986306365574
20,2877123795495

5,39414783536841
7,4284486341638
7,99988269075458
7,99987754141081
7,99988004586044
7,99989546628771
7,99989051979454
7,9998920971833
7,99987725142834
7,99988158619088
7,99989475062075
20,6096404744368

5,40728336425359
7,44420822454943
7,99989803607638
7,99990126137749
7,99991091033263
7,99990748162657
7,99990613301563
7,99990898970468
7,99989493092526
7,99990295274048
7,99990793831414
20,8726748802706

5,43585376768328
7,48854593570281
7,99990717572476
7,9999126241582
7,99992219617348
7,99991859891459
7,99991444811459
7,99991688961084
7,99991656257487
7,99991973643608
7,99991791036833
21,0950673016071

5,45917566197625
7,53482935394448
7,99991768567651
7,99992826033655
7,99992882902348
7,99992567855577
7,99992269420786
7,99992173073705
7,99992051036342
7,99992864100782
7,99992634266261
21,2877123795495

5,46995752365604
7,55045459412457
7,99993194698938
7,99993779901384
7,9999332226518
7,99993377922288
7,99993173106454
7,99993428494942
7,99993161647755
7,99993599660449
7,99993698989724
21,4576373809918

5,48092487485302
7,56194515493388
7,99993803796912
7,99994075192081
7,9999405256369
7,99994139555856
7,99993863776058
7,99993846445631
7,99993926171865
7,9999384445537
7,99994234122076
21,6096404744368

5,50291556659874
7,59118374880781
7,99994140018238
7,99994483753232
7,99994536603149
7,99994592311903
7,99994234673312
7,99994289082774
7,9999456849056
7,99994319261894
7,9999470690578
21,7471439981867

5,51207762413591
7,59968327448557
7,99994673620263
7,99994971570789
7,99995242601122
7,99995021547366
7,99994538333514
7,99994914677998
7,9999508621305
7,99994742278664
7,99995129826056
21,8726748802706

5,51570424907026
7,6020525009447
7,99995234382434
7,99995383015599
7,99995453172732
7,99995460916783
7,99994898293043
7,99995356145174
7,99995530928654
7,999952916904
7,99995590460444
21,9881520976905

5,53599971573978
7,62609087380994
7,99995470062102
7,99995671519342
7,99996050768687
7,99995643579409
7,99995239095511
7,99995572414392
7,9999610732481
7,9999565933092
7,99995937888463
22,0950673016071

5,54349588305865
7,63833925179708
7,99995775515307
7,99995753655682
7,99996346569027
7,99995955793435
7,99995641000632
7,99995643942813
7,99996129859074
7,99995944357095
7,99996014193734
22,194602975158

5,54874834408736
7,6416930917925
7,99996027556687
7,99995850967181
7,99996670824733
7,99996123688767
7,99995854641628
7,99995947507007
7,9999640455221
7,9999620820029
7,99996268118899
22,2877123795495

5,56004713154089
7,65604107158741
7,99996370261008
7,99995914122925
7,99996796503633
7,99996417330973
7,99996196128592
7,99996249363019
7,9999655876443
7,99996617537723
7,99996587654045
22,3751752207998

5,56929889428797
7,66861797660904
7,99996660631376
7,99996235438439
7,9999689331253
7,99996601629363
7,99996549013279
7,99996465306655
7,999968237095
7,99996800582347
7,99996646689351
22,4576373809918

5,57363627736236
7,67311346049779
7,99996786375844
7,99996437878061
7,99997240362738
7,99996774547446
7,99996673907047
7,99996675841219
7,99997130840082
7,99997014510041
7,99997009933143
22,535639892993

5,58046716122306
7,68122055710404
7,99997041472228
7,99996678987925
7,99997279026946
7,99996928450093
7,99996857736124
7,99996958042651
7,99997385565949
7,99997310431468
7,99997148946507
22,6096404744368

5,58921947252005
7,69377796664237
7,99997236594051
7,99996717343431
7,99997352055289
7,9999695037358
7,99996930947208
7,99997343435743
7,99997462019881
7,99997394819912
7,99997181295514
22,6800298023282

5,593672267842
7,69958643747399
7,99997413029933
7,99996861657179
7,99997589508103
7,99997084184485
7,99997121782023
7,99997390751479
7,99997518924897
7,99997482579827
7,9999745154799
22,7471439981867

5,59523934812922
7,70310638580052
7,99997489447416
7,99997043009518
7,99997536284192
7,99997237625865
7,99997235089486
7,99997533862429
7,99997562187338
7,99997680000191
7,99997532644544
22,8112743356065

5,59323249107216
7,72037107377247
7,99997681440555
7,99997231147629
7,9999761936359
7,99997425838782
7,99997390347151
7,99997649718292
7,99997674761515
7,99997629940956
7,99997639561731
22,8726748802706

5,58790707626901
7,72951995366268
7,99997750036579
7,99997348272507
7,99997662371536
7,99997520491793
7,99997503966632
